isogroup57530	GO:0005737;GO:0005829;GO:0019897;GO:0005886;GO:0016028;GO:0001726;GO:0005525;GO:0032794;GO:0003924;GO:0019901;GO:0030036;GO:0031532;GO:0051017;GO:0007015;GO:0032147;GO:0034334;GO:0048675;GO:0007411;GO:0016199;GO:0007413;GO:0007298;GO:0035212;GO:0000902;GO:0008283;GO:0045216;GO:0006974;GO:0030866;GO:0016358;GO:0048813;GO:0071907;GO:0046843;GO:0007391;GO:0046664;GO:0007394;GO:0007395;GO:0048615;GO:0035010;GO:0042067;GO:0007164;GO:0007390;GO:0008347;GO:0008258;GO:0007516;GO:0035099;GO:0035320;GO:0002433;GO:0007254;GO:0030032;GO:0035011;GO:0007613;GO:0008078;GO:0007017;GO:0016335;GO:0008045;GO:0016203;GO:0048747;GO:0007520;GO:0051450;GO:0010593;GO:0097206;GO:0031175;GO:0048812;GO:0007424;GO:0030707;GO:0007422;GO:0006909;GO:0045773;GO:1902669;GO:0001954;GO:0051491;GO:0071902;GO:0090303;GO:0050770;GO:0051726;GO:0048814;GO:0045610;GO:1904059;GO:0051963;GO:0050807;GO:0042052;GO:0007435;GO:0050975;GO:0007264;GO:0007426;GO:0007419
isogroup59675	GO:1904115;GO:0005938;GO:0005813;GO:0005737;GO:0000776;GO:0005874;GO:0005875;GO:0008017;GO:0045176;GO:0048854;GO:0051301;GO:0000132;GO:0040023;GO:0007281;GO:0031023;GO:0007067;GO:0022008;GO:0007097;GO:0045494;GO:2000574;GO:0008090;GO:0047496
isogroup10189	GO:0016021;GO:0005886;GO:0004930;GO:0046872;GO:0042813;GO:0007275
isogroup221	GO:0009507;GO:0005737;GO:0005730;GO:0005524;GO:0004004;GO:0003676;GO:0008270;GO:0006396
isogroup31180	GO:0005789;GO:0016021;GO:0015269
isogroup40064	GO:0005829;GO:0005794;GO:0016607;GO:0048471;GO:0030154;GO:0061077;GO:0007517
isogroup86036	GO:0030131;GO:0005905;GO:1990075;GO:0045202;GO:0008021;GO:0010171;GO:0072583;GO:0006886;GO:0010940;GO:0061357;GO:0097499;GO:0006898
isogroup17961	GO:0022626;GO:0022627;GO:0005840;GO:0003735;GO:0002181;GO:0035167;GO:0000462;GO:0022008;GO:0006412
isogroup157414	GO:0005789;GO:0016021;GO:0047560;GO:0006665
isogroup116320	GO:0005737;GO:0005829;GO:0005654;GO:0005634;GO:0005886;GO:0000122
isogroup18926	GO:0005743;GO:0004129;GO:0046872
isogroup89577	GO:0005788;GO:0005506;GO:0031418;GO:0016702;GO:0004656
isogroup155363	GO:0005730;GO:0005524;GO:0017178;GO:0017183;GO:1903955;GO:0031647
isogroup138799	GO:0005737
isogroup44687	GO:0005737;GO:0004869
isogroup156743	
isogroup10466	GO:0030054;GO:0005654;GO:0005634;GO:0003682;GO:0003677;GO:0000978;GO:0000981;GO:0008134;GO:0001077;GO:0006260;GO:0000122;GO:0045944;GO:0060074;GO:0072189
isogroup60154	GO:0005737;GO:0005886;GO:0046872;GO:0003810;GO:0006464;GO:0070268;GO:0008544;GO:0018149
isogroup16447	GO:0015629;GO:0031463;GO:0005737;GO:0005829;GO:0030027;GO:0001726;GO:0001725;GO:0003779;GO:0042802;GO:0042803;GO:0016567;GO:0042787
isogroup34013	GO:0005737;GO:0005886;GO:0005524;GO:0047696;GO:0031755;GO:0004703;GO:0007165
isogroup50612	GO:0005634;GO:0033613;GO:0000987;GO:0000982;GO:0007475;GO:0030154;GO:0045165;GO:0007476;GO:0008586;GO:0002168;GO:0007424;GO:0045944;GO:0035209;GO:0007614;GO:0030431;GO:0007430;GO:0035154;GO:0006366;GO:0035220
isogroup41593	GO:0005768;GO:0016020;GO:0005739
isogroup65502	GO:0005737;GO:0016021;GO:0051537;GO:0046872;GO:0016491;GO:0008203
isogroup88131	GO:0030424;GO:0005737;GO:0030425;GO:0031235;GO:0016020;GO:0005730;GO:0098793;GO:0005096;GO:0008017;GO:0031210;GO:0008429;GO:0030036;GO:0030325;GO:0021764;GO:0048844;GO:0007420;GO:0048593;GO:0007154;GO:0034605;GO:0021987;GO:0050890;GO:0030199;GO:0030198;GO:0008625;GO:0021897;GO:0048853;GO:0061534;GO:0061535;GO:0048820;GO:0007507;GO:0001889;GO:0000165;GO:0001656;GO:0022011;GO:0016525;GO:0048712;GO:0030336;GO:0008285;GO:0001953;GO:0001937;GO:0048147;GO:0043407;GO:0043409;GO:0007406;GO:0046929;GO:0048715;GO:0045671;GO:0006469;GO:0035021;GO:0046580;GO:0042992;GO:0021915;GO:0098597;GO:0001649;GO:0007422;GO:0014065;GO:0043473;GO:0045762;GO:0043065;GO:0001938;GO:2001241;GO:1902043;GO:0043547;GO:0043525;GO:0007265;GO:0045765;GO:0043535;GO:0045124;GO:0042127;GO:0001952;GO:0010468;GO:0045685;GO:0043087;GO:0048169;GO:1900271;GO:0043408;GO:0032228;GO:0001666;GO:0014044;GO:0007519;GO:0048745;GO:0021510;GO:0048485;GO:0008542;GO:0042060
isogroup91778	GO:0030424;GO:0030425;GO:0005887;GO:0043025;GO:0005634;GO:0005886;GO:0045202;GO:0005524;GO:0008046;GO:0005003;GO:0042802;GO:0004713;GO:0004872;GO:0005102;GO:0005005;GO:0001525;GO:0009887;GO:0007411;GO:0007413;GO:0048593;GO:0000902;GO:0021952;GO:0071679;GO:0022038;GO:0060996;GO:0060997;GO:0048013;GO:0042472;GO:0007612;GO:0050771;GO:0021631;GO:0060021;GO:0018108;GO:0016310;GO:0048170;GO:0051965;GO:0006468;GO:0050770;GO:0050878;GO:0048168;GO:0031290;GO:0099557;GO:0007169;GO:0001655
isogroup88395	GO:0000791;GO:0000792;GO:0000790;GO:0005657;GO:0044729;GO:0042393;GO:0035064;GO:0004842;GO:0008270;GO:0007049;GO:0016574;GO:0010216;GO:0000122;GO:0051865;GO:0042787;GO:0006351
isogroup82806	GO:0005829;GO:0005764;GO:0005086;GO:0030507;GO:0030036;GO:0031589;GO:0006935;GO:0043327;GO:0031154;GO:0072661;GO:0032012
isogroup5060	GO:0005930;GO:0005929;GO:0005737;GO:0070286;GO:0003341;GO:0071907;GO:0071910;GO:0035469;GO:0003351;GO:0060287;GO:0030317;GO:0001947;GO:0036159;GO:0030324;GO:0044458;GO:0003356
isogroup129888	GO:0030424;GO:0005925;GO:0005622;GO:0005085;GO:0048365;GO:0090630;GO:0007409;GO:0045200;GO:0002244;GO:0022027;GO:0000226;GO:0031175;GO:0043473;GO:0033138;GO:1904754;GO:0050767;GO:0007264
isogroup38080	GO:0016021
isogroup29839	GO:0007155;GO:0001755;GO:0007165
isogroup17769	GO:0016021;GO:0005634;GO:0005886;GO:0005509;GO:0004872;GO:0001525;GO:0030154;GO:0060271;GO:0061314;GO:0050793;GO:0006355;GO:0006351
isogroup44862	GO:0031672;GO:0015629;GO:0005813;GO:0043292;GO:0005829;GO:0005925;GO:0000776;GO:0005654;GO:0072357;GO:0030018;GO:0071889;GO:0004857;GO:0019208;GO:0019901;GO:0004871;GO:0035690;GO:0051297;GO:0000086;GO:0007067;GO:0043086;GO:0035508;GO:0045944;GO:0006470;GO:0030155;GO:0035507;GO:0046822
isogroup5549	GO:0005829;GO:0005654;GO:0003677;GO:0046872;GO:0003700;GO:0007275;GO:0006355;GO:0006351
isogroup116601	GO:0005737;GO:0046872;GO:0003723;GO:0048667;GO:0006417
isogroup127247	GO:0016021
isogroup139662	GO:0032579;GO:0031410;GO:0005615;GO:0005509
isogroup151150	GO:0016323;GO:0005887;GO:0005524;GO:0042626;GO:0055085
isogroup12453	GO:0070937;GO:0005737;GO:0005783;GO:0071204;GO:0030529;GO:0016020;GO:0043025;GO:0005654;GO:0005634;GO:1990635;GO:0005681;GO:0003730;GO:0048027;GO:0000166;GO:0007623;GO:0006397;GO:0090367;GO:0045727;GO:0008380
isogroup7743	GO:0005813;GO:0005737;GO:0030496;GO:0072686;GO:1990023;GO:0097431;GO:0051301;GO:0007067;GO:0007346
isogroup46769	GO:0005737;GO:0000118;GO:0005634;GO:0046872;GO:0032041;GO:0040029;GO:0010830;GO:0006355;GO:0006351
isogroup886	GO:0005856;GO:0005829;GO:0030175;GO:0016020;GO:0005654;GO:0048471;GO:0005886
isogroup18164	GO:0005758;GO:0033617
isogroup139736	GO:0005737;GO:0005769;GO:0031982;GO:0046872;GO:0045600;GO:0001934
isogroup153686	GO:0097512;GO:0016020;GO:0032982;GO:0005524;GO:0003774
isogroup36363	GO:0030659;GO:0016021;GO:0005044;GO:0045087;GO:0006909
isogroup7656	GO:0005737;GO:0043231;GO:0000790;GO:0000784;GO:0016363;GO:0005654;GO:0005634;GO:0043234;GO:0010485;GO:0004402;GO:0042393;GO:0006348;GO:0006323;GO:0006335;GO:0006336;GO:0043967;GO:0006475;GO:0007584
isogroup73392	GO:0005576
isogroup28893	GO:0005769;GO:0016021;GO:0015031
isogroup90000	GO:0005737;GO:0043022;GO:0003746;GO:0048102;GO:0032504;GO:0045901;GO:0045905;GO:0042981;GO:0035071;GO:0006452;GO:0035220
isogroup42887	
isogroup41002	GO:0019902;GO:0004864;GO:0010923
isogroup86897	GO:0005605;GO:0005604;GO:0070062;GO:0031012;GO:0005576;GO:0005615;GO:0043256;GO:0005606;GO:0043259;GO:0005607;GO:0043257;GO:0005634;GO:0048471;GO:0005578;GO:0019899;GO:0005201;GO:0043208;GO:0005178;GO:0007411;GO:0016477;GO:0007566;GO:0022617;GO:0030198;GO:0007611;GO:0007162;GO:0031175;GO:0021812;GO:0042476;GO:0030335;GO:0034446
isogroup81823	GO:0005604;GO:0071944;GO:0005737;GO:0005576;GO:0033564;GO:0006915;GO:0007411;GO:0007409;GO:0032488;GO:0040023;GO:0042472;GO:0030879;GO:0060603;GO:0030517;GO:0001764;GO:0045773;GO:2000147;GO:0008284;GO:0007265;GO:0030334;GO:0016337;GO:0006930
isogroup48007	GO:0005737;GO:0070062;GO:0005654;GO:0005634;GO:0031372;GO:0061630;GO:0031625;GO:0000729;GO:0042275;GO:0043524;GO:0045739;GO:0010976;GO:0032436;GO:0051965;GO:0070534
isogroup67010	GO:0097149;GO:0005813;GO:0005829;GO:0005925;GO:0045171;GO:0005871;GO:0005874;GO:0030496;GO:0072686;GO:0005654;GO:0005634;GO:0005819;GO:0005524;GO:0016887;GO:0008017;GO:0003777;GO:0000915;GO:0019886;GO:0000910;GO:0007018;GO:0000281;GO:0000022;GO:0051256;GO:0072383;GO:0032467;GO:0006890
isogroup75962	GO:0019898;GO:0005811;GO:0000407;GO:0034045;GO:0000045;GO:0000422;GO:0044804
isogroup132311	GO:0016607;GO:0005730;GO:0003723;GO:0004843;GO:1903955;GO:0016579;GO:1903146;GO:0006511
isogroup46683	GO:0070688;GO:0016607;GO:0042800;GO:0003713;GO:0008270;GO:0007050;GO:0006306;GO:0030218;GO:0042119;GO:0002446;GO:0045893;GO:0048384;GO:0006351
isogroup42179	GO:0030529;GO:0005634;GO:0003677;GO:0000166;GO:0003723;GO:0006915;GO:0006397;GO:0006355;GO:0008380;GO:0006351
isogroup41765	GO:0005769;GO:0071203;GO:0015031
isogroup38811	GO:0005938;GO:0005829;GO:0001726;GO:0031532;GO:0007160;GO:0008360
isogroup69602	GO:0071013;GO:0005829;GO:0071011;GO:0005682;GO:0005524;GO:0008380
isogroup147860	GO:0000785;GO:0000775;GO:0031390;GO:0005654;GO:0003677;GO:0006260;GO:0034088;GO:0006275
isogroup37451	GO:0005634;GO:0006397;GO:0008380
isogroup28105	GO:0005930;GO:0034464;GO:0005813;GO:0036064;GO:0060170;GO:0005737;GO:0016020;GO:0005634;GO:0001750;GO:0001103;GO:0007420;GO:0060271;GO:0001654;GO:0045444;GO:0007507;GO:0046907;GO:0060173;GO:1905515;GO:0060021;GO:0032436;GO:0008104;GO:0015031;GO:0006357;GO:0007224
isogroup135030	GO:0005730;GO:0005654;GO:0034388;GO:0032040;GO:0003723;GO:0030516;GO:0050896;GO:0001895;GO:0006364;GO:0007601
isogroup28417	GO:0005737;GO:0005576;GO:0060716;GO:0045026;GO:0045766;GO:0001938;GO:0000768
isogroup99297	GO:0005769;GO:0005770;GO:0030496;GO:0005088;GO:0007264
isogroup27718	GO:0005789;GO:0016021;GO:0004029;GO:0004030;GO:0006081
isogroup39359	GO:0070062;GO:0005759;GO:0005654;GO:0045254;GO:0004739;GO:0034604;GO:0004738;GO:0006086;GO:0006006;GO:0006099
isogroup61429	GO:0005929;GO:0005737;GO:0005874;GO:0005524;GO:0070739;GO:0015631;GO:0018200;GO:0018095
isogroup40584	GO:0016021;GO:0031090;GO:0005787;GO:0008233;GO:0045047;GO:0006465
isogroup76320	GO:0031594;GO:0055037;GO:0007274;GO:0030833
isogroup60380	GO:0005737;GO:0005789;GO:0016021;GO:0071595;GO:0005635;GO:0031965;GO:0004721;GO:0004722;GO:0006998;GO:0010867;GO:0006470
isogroup76448	GO:0005737;GO:0005829;GO:0005815;GO:0005634;GO:0005886;GO:0043234;GO:0005524;GO:0035091;GO:0008022;GO:0004672;GO:0006954;GO:0050804;GO:0032780;GO:0043271
isogroup127698	GO:0005681;GO:0003723;GO:1990416;GO:1990830;GO:0021987;GO:0000245
isogroup111891	GO:0005829;GO:0008234;GO:0008233;GO:0016920;GO:0006508
isogroup16465	GO:0031901;GO:0010008;GO:0005794;GO:0016021;GO:0043231;GO:0031902;GO:0005765;GO:0032588;GO:0006874;GO:0032472;GO:0006487;GO:0035751
isogroup74584	GO:0000932;GO:0031251;GO:0005524;GO:0046872;GO:0004672;GO:0000290;GO:0006397;GO:0000289;GO:0010606;GO:0090503
isogroup69601	GO:0005829;GO:0002244
isogroup37275	GO:0005829;GO:0005654;GO:0000502;GO:0071942;GO:0003684;GO:0031593;GO:0006974;GO:0048568;GO:0006289;GO:0000715;GO:0043161;GO:0032434;GO:0007283
isogroup34655	GO:0008340;GO:0009438
isogroup37956	GO:0005759;GO:0005782;GO:0008453;GO:0016597;GO:0042803;GO:0043621;GO:0030170;GO:0004760;GO:0019265;GO:0009436;GO:0042853;GO:0019448;GO:0007219;GO:0046724;GO:0010498
isogroup61837	GO:0005737;GO:0005783;GO:0005789;GO:0016021;GO:0005886;GO:0048306;GO:0015386;GO:0015385;GO:0071468;GO:0071805;GO:0051259;GO:0051453;GO:0006885;GO:0010447;GO:0071436;GO:0098719
isogroup42995	GO:0005654;GO:0005634;GO:0000166;GO:0003723;GO:0006396
isogroup39908	GO:0005737;GO:0005634;GO:0005839;GO:0019773;GO:0001530;GO:0004298;GO:0002376;GO:0002862;GO:0006511
isogroup23606	GO:0005737;GO:0005524;GO:0046872;GO:0004550;GO:0006241;GO:0006183;GO:0006228
isogroup54460	GO:0005829;GO:0005524;GO:0019206;GO:0004849;GO:0044211;GO:0006206;GO:0043097;GO:0044206
isogroup131875	GO:0015934;GO:0003723;GO:0003735;GO:0006412
isogroup46125	GO:0005634;GO:0003723;GO:0003700;GO:0008270
isogroup46795	GO:0001669;GO:0042582;GO:0035578;GO:0070062;GO:0005576;GO:0005615;GO:0043202;GO:0016020;GO:0008375;GO:0004563;GO:0046982;GO:0042803;GO:0043615;GO:0006874;GO:0044267;GO:0030207;GO:0006689;GO:0006687;GO:0030214;GO:0042340;GO:0019915;GO:0007626;GO:0007040;GO:0008049;GO:0042552;GO:0050885;GO:0043312;GO:0009313;GO:0048477;GO:0007341;GO:0008654;GO:0045944;GO:0008360;GO:0007605;GO:0001501
isogroup57867	GO:0030054;GO:0005737;GO:0030425;GO:0005794;GO:0000139;GO:0030660;GO:0005765;GO:0016020;GO:0005886;GO:0014069;GO:0045211;GO:0043234;GO:0030140;GO:0044325;GO:0045176;GO:0043004;GO:0006888;GO:0006893;GO:0010360;GO:2000009;GO:0051260;GO:0015031
isogroup9151	GO:0005911;GO:0005886;GO:0005524;GO:0046872;GO:0004715;GO:0004713;GO:0009792;GO:0030536;GO:0048747;GO:0002119;GO:0043050
isogroup91847	GO:0005634;GO:0046982;GO:0042803;GO:0000978;GO:0001106;GO:0000976;GO:0001078;GO:0048701;GO:0048704;GO:0006351
isogroup43646	GO:0005776;GO:0031410;GO:0005829;GO:0012505;GO:0005622;GO:0005096;GO:0017137;GO:0090630;GO:0006914;GO:0006886;GO:0031338;GO:0042147
isogroup152656	GO:0022627;GO:0030529;GO:1990932;GO:0003735;GO:0045903;GO:0006412
isogroup71563	GO:0005847;GO:0005654;GO:0019899;GO:0035925;GO:0003729;GO:0006379;GO:0006378
isogroup43109	GO:0005930;GO:0005737;GO:0030154;GO:0060271;GO:0060294;GO:0007283
isogroup10312	GO:0016787
isogroup63179	GO:0005737;GO:0030425;GO:0016021;GO:0005886;GO:0016409;GO:0019706;GO:0018345
isogroup34269	GO:0042555;GO:0005634;GO:0005524;GO:0003682;GO:0003677;GO:0003678;GO:0007049;GO:0006270
isogroup5684	GO:0005737;GO:0005851;GO:0005524;GO:0005525;GO:0003743;GO:0051716;GO:0007417;GO:0042552;GO:0014003;GO:0043547;GO:0006413
isogroup43923	GO:0005887;GO:0031231;GO:0005777;GO:0005524;GO:0015226;GO:0015491;GO:0008514;GO:0009437;GO:0015879
isogroup70020	GO:0005576;GO:0016491
isogroup33012	GO:0005737;GO:0005524;GO:0019899;GO:0004674;GO:0005089;GO:0035023
isogroup57142	GO:0005912;GO:0005911;GO:0005814;GO:0005813;GO:0036064;GO:0005929;GO:0036038;GO:0097730;GO:0001750;GO:0042802;GO:0034613;GO:0007417;GO:0060271;GO:0035844;GO:0042462;GO:0001947;GO:0030902;GO:0070121;GO:0070986;GO:0001738;GO:0043066;GO:1905515;GO:0071599;GO:0035845;GO:0010628;GO:0045927;GO:0010976;GO:0030862;GO:0002092;GO:0045944;GO:0039023;GO:0039008;GO:0033365;GO:0050795;GO:0050708;GO:0060041;GO:0010842;GO:0046549;GO:0046548;GO:0065001;GO:0007169;GO:0006903;GO:0016192
isogroup44739	GO:0016607;GO:0005654;GO:0005634;GO:0016605;GO:0050681;GO:0003677;GO:0016874;GO:0061665;GO:0019789;GO:0003713;GO:0008134;GO:0008270;GO:0030521;GO:0060766;GO:0043433;GO:0045944;GO:0045893;GO:0016925;GO:0045667;GO:0006351
isogroup147393	GO:0005783;GO:0005789;GO:0030176;GO:0102336;GO:0102337;GO:0102338;GO:0009922;GO:0019367;GO:0035338;GO:0042761
isogroup124561	GO:0005829;GO:0005783;GO:0005789;GO:0016020;GO:0048471;GO:0004419;GO:0046872;GO:0046951
isogroup36744	GO:0005737;GO:0070062;GO:0071568;GO:1990592;GO:0071569;GO:0034976
isogroup39803	GO:0005886;GO:0007165
isogroup38808	GO:0005737;GO:0005856;GO:0005925;GO:0005886;GO:0007155
isogroup101699	GO:0005737
isogroup13759	GO:0016021;GO:0005509;GO:0007160
isogroup139882	GO:0030686;GO:0005730;GO:0005654;GO:0005634;GO:0005524;GO:0005525;GO:0003924;GO:0003723;GO:0034511;GO:0000479;GO:0000462;GO:0042255;GO:0006364
isogroup136360	GO:0005578;GO:0007520;GO:0006355
isogroup44800	GO:0005737;GO:0030425;GO:0005794;GO:0043025;GO:0005654;GO:0005886;GO:0043234;GO:0000159;GO:0032403;GO:0033147;GO:0045892;GO:0032355
isogroup50727	GO:0051285;GO:0031254;GO:0031257;GO:0005829;GO:1990753;GO:0005886;GO:0001931;GO:0008289;GO:0016314;GO:0034485;GO:0051800;GO:0004725;GO:0008138;GO:0030041;GO:0007188;GO:0031152;GO:0048870;GO:0006935;GO:0043327;GO:0030010;GO:0000281;GO:0050919;GO:0071901;GO:0014065;GO:0046856;GO:0048015;GO:0051272;GO:0036051;GO:0036052;GO:0031269;GO:0045761;GO:0022604;GO:0031272;GO:0034461
isogroup40815	GO:0016324;GO:0005783;GO:0005794;GO:0016021;GO:0030658;GO:0006855;GO:0045332;GO:0010976;GO:0070863;GO:0036010
isogroup14921	GO:0009034
isogroup55032	
isogroup142173	GO:0005905;GO:0030136;GO:0005886;GO:0098835;GO:0035091;GO:0005546;GO:0001786;GO:0048268;GO:0072583;GO:0010324;GO:0072659;GO:0048488
isogroup109509	GO:0005813;GO:0005737;GO:0005794;GO:0005874;GO:0005634;GO:0017134;GO:0008017;GO:0042803;GO:0008543;GO:0034453;GO:0000070;GO:0051260;GO:0000060;GO:0007286
isogroup30469	GO:0005634;GO:0005840;GO:0043009;GO:0042254
isogroup24211	GO:0005730;GO:0003682;GO:0071558;GO:0051864;GO:0032454;GO:0035575;GO:0035064;GO:0008270;GO:0007420;GO:0000082;GO:0071557;GO:0070544;GO:0033169;GO:0035574;GO:0061188;GO:0045943;GO:0045893;GO:0006351
isogroup18824	GO:0080008;GO:0031464;GO:0005654;GO:0031625;GO:0007050;GO:0006974;GO:0042769;GO:0000082;GO:0070911;GO:0030097;GO:0001701;GO:0097193;GO:0008285;GO:0030853;GO:0000715;GO:0000717;GO:0033683;GO:0006295;GO:0006296;GO:0006294;GO:0006293;GO:0008284;GO:1900087;GO:0043161;GO:0042787;GO:2000001;GO:2000819;GO:0051246;GO:0035019;GO:0006283;GO:0016032
isogroup26909	GO:0005737
isogroup62490	GO:0008074;GO:0016021;GO:0005886;GO:0004016;GO:0005524;GO:0004383;GO:0046872;GO:0006182;GO:0035556;GO:0007616;GO:0007165
isogroup64526	GO:0005576;GO:0019898;GO:0016021;GO:0030658;GO:0042589;GO:0005044;GO:0035375;GO:0030154;GO:0007275;GO:0015031
isogroup42254	GO:0005829;GO:0005654;GO:0006355;GO:0006351
isogroup34997	GO:0070847;GO:0016592;GO:0016020;GO:0005654;GO:0005634;GO:0030374;GO:0004872;GO:0001104;GO:0003713;GO:0003712;GO:0042809;GO:0030521;GO:0030518;GO:0045944;GO:0045893;GO:0006357;GO:0019827;GO:0006367
isogroup130471	GO:0003723
isogroup13348	GO:0046872
isogroup43359	GO:0035578;GO:0005783;GO:0005768;GO:0070062;GO:0005576;GO:0005615;GO:0005764;GO:0008083;GO:0003723;GO:0043312;GO:0007165
isogroup7093	GO:0005737;GO:0004476;GO:0008270;GO:0005975;GO:0000032;GO:0009298;GO:0006486
isogroup39954	GO:0005524;GO:0004842;GO:0070936;GO:0006513
isogroup46713	GO:0042641;GO:0031252;GO:0005911;GO:0005737;GO:0070062;GO:0005524;GO:0042802;GO:0000287;GO:0004674;GO:0031532;GO:0031032;GO:0016477;GO:0035556;GO:0006468
isogroup152692	GO:0005901;GO:0030659;GO:0005856;GO:0005829;GO:0005769;GO:0005768;GO:0005925;GO:0055038;GO:0032587;GO:0008092;GO:0070300;GO:0030036;GO:0070836;GO:0006897;GO:0045806;GO:0097320;GO:0030100
isogroup45014	GO:0005737;GO:0030145;GO:0004619;GO:0006007;GO:0006096
isogroup44562	GO:0030054;GO:0005783;GO:0005794;GO:0016021;GO:0045121;GO:0045211;GO:0006915;GO:0021681;GO:0021702;GO:0021680;GO:0021549;GO:1902042;GO:0043524;GO:0043523;GO:0002931
isogroup19509	GO:0005737;GO:0005730;GO:0005524;GO:0016887;GO:0005525;GO:0046872
isogroup65306	GO:0016021;GO:0005887;GO:0008528;GO:0004930;GO:0008188;GO:0004983;GO:0008340;GO:0007186;GO:0048047;GO:0007218;GO:0019233
isogroup15258	
isogroup8969	GO:0034704;GO:0031305;GO:0005743;GO:0005739;GO:1990246;GO:0005262;GO:0042802;GO:0015292;GO:0019722;GO:0042593;GO:0006851;GO:0036444;GO:0032024;GO:0051561;GO:0035786
isogroup40934	GO:0005737;GO:0010494;GO:0005829;GO:0016607;GO:0005730;GO:0005654;GO:0005634;GO:0048471;GO:0035198;GO:0003730;GO:0003729;GO:0000166;GO:0036002;GO:0097157;GO:0097158;GO:0003723;GO:0008270;GO:0002190;GO:0032922;GO:0097167;GO:0035883;GO:0043153;GO:0042593;GO:0035773;GO:0002192;GO:0035278;GO:0006397;GO:0017148;GO:0032055;GO:0045947;GO:0031016;GO:0051149;GO:0045727;GO:0000381;GO:0010468;GO:0046626;GO:0046822;GO:0046685;GO:0008380;GO:0051403
isogroup33991	GO:0043190;GO:0031410;GO:0005768;GO:0010008;GO:0016021;GO:0005765;GO:0005764;GO:0016020;GO:0005815;GO:0005524;GO:0016887;GO:0042626;GO:0000166;GO:0042632;GO:0006629;GO:0032383;GO:0006357;GO:0042493;GO:0048545;GO:0006810
isogroup39626	GO:0005829;GO:0005747;GO:0009055;GO:0008137;GO:0006979
isogroup20242	
isogroup49530	GO:0005881;GO:0005783;GO:0005789;GO:0016021;GO:0030968;GO:0006006;GO:0010259;GO:0048644;GO:0060124;GO:0032024;GO:0046622;GO:0045727;GO:0009791;GO:0006486;GO:0015031;GO:0001501
isogroup43053	GO:0016021;GO:0005886;GO:0004930;GO:0001602;GO:0008015;GO:0007268;GO:0007623;GO:0007631;GO:0007186;GO:0007218
isogroup61675	
isogroup46567	GO:0070062;GO:0043202;GO:0016787;GO:0016042
isogroup37739	GO:0005737;GO:0005829;GO:0005057;GO:0016230;GO:0006672;GO:0043065;GO:2000304;GO:0007165
isogroup23345	GO:0005737;GO:0005524;GO:0061631;GO:0004842;GO:0070936
isogroup103501	GO:0005759;GO:0005524;GO:0004075;GO:0046872;GO:0004485;GO:0006552
isogroup45371	GO:0030425;GO:0031901;GO:0005887;GO:0005524;GO:0005005;GO:0007411;GO:0060326;GO:0031589;GO:0060996;GO:0060997;GO:0048013;GO:0030010;GO:0051965;GO:0046777;GO:0070372;GO:0046328
isogroup55367	GO:0005739;GO:0005730;GO:0004526;GO:0008033
isogroup135423	GO:0005829;GO:0005811;GO:0005875;GO:0005525;GO:0003924;GO:0003746;GO:0006414
isogroup53456	GO:0005737;GO:0005829;GO:0016604;GO:0005634;GO:0016605;GO:0001741;GO:0004197;GO:0002039;GO:0008022;GO:0004843;GO:0008134;GO:0031625;GO:0035616;GO:0010216;GO:0035520;GO:0007275;GO:0032088;GO:0016579;GO:0050821;GO:0051090;GO:0006283;GO:0006511
isogroup106049	GO:0005737;GO:0005829;GO:0005779;GO:0016020;GO:0005739;GO:0048471;GO:0005778;GO:0005777;GO:0005524;GO:0016887;GO:0042626;GO:0019899;GO:0042802;GO:0005324;GO:0005325;GO:0042803;GO:0005215;GO:0036109;GO:0006635;GO:0033540;GO:0043651;GO:0042758;GO:0015910;GO:0015919;GO:0007031;GO:0055085;GO:0042760
isogroup132606	GO:0000932;GO:0035198;GO:0030371;GO:0061630;GO:0004842;GO:0008270;GO:0061158;GO:0071310;GO:0008543;GO:0000082;GO:0035278;GO:0010586;GO:0017148;GO:0001843;GO:0021915;GO:2000637;GO:0051865;GO:0060964;GO:2000177;GO:0051246;GO:0072089
isogroup54802	GO:0000139;GO:0016021;GO:0005509;GO:0004571;GO:0006486
isogroup43382	GO:0005622;GO:0031624;GO:0061630;GO:0008270;GO:0032436;GO:0000209
isogroup72114	GO:0004842
isogroup28832	GO:0030054;GO:0005856;GO:0005795;GO:0045202;GO:0005089;GO:0043547;GO:0035023;GO:0007264
isogroup22567	GO:0005737;GO:0002161;GO:0005524;GO:0004823;GO:0006429
isogroup15517	GO:0030054;GO:0060170;GO:0005829;GO:0043197;GO:0043005;GO:0044309;GO:0005886;GO:0014069;GO:0045211;GO:0030160;GO:0035255;GO:0008022;GO:0043621;GO:0097110;GO:0017124;GO:0008270;GO:0030534;GO:0097113;GO:0007411;GO:0048854;GO:0060997;GO:0097117;GO:0007612;GO:0000165;GO:0007613;GO:0032232;GO:0045794;GO:0097114;GO:2000969;GO:0060999;GO:2000463;GO:1900451;GO:0048170;GO:1900273;GO:0051835;GO:0051968;GO:0097107;GO:0061001;GO:1900452;GO:1900271;GO:0035176;GO:0021773;GO:0007416;GO:0042297;GO:0071625
